,title,description,originallink,link,pubDate
833,"‘우영우’ 결별부터 위암까지 혼란의 한바다, 시청률은 상승",박은빈 주연 &apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사... 위암 사실이 알려진 정명석(강기영 분)의 모습부터 우영우(박은빈 분)과 이준호(강태오 분)의 결별까지 다양한... ,https://www.newsen.com/news_view.php?uid=202208120732252410,https://n.news.naver.com/mnews/article/609/0000614457?sid=106,"Fri, 12 Aug 2022 07:33:00 +0900"
834,"&apos;이상한 변호사 우영우&apos; 이윤지, 짧은 등장에도 &apos;시선 집중&apos;","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",http://www.stoo.com/article.php?aid=81957460282,http://www.stoo.com/article.php?aid=81957460282,"Fri, 12 Aug 2022 07:26:00 +0900"
835,"‘이상한 변호사 우영우’ 이윤지, 강기영 전처로 특별출연…팔색조 배우의 진...","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202208120016&t=NN,https://n.news.naver.com/mnews/article/215/0001048143?sid=106,"Fri, 12 Aug 2022 07:25:00 +0900"
836,"&apos;우영우&apos; 이윤지, 강기영 전처 역 특별출연 눈길","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",http://enews.imbc.com/News/RetrieveNewsInfo/356650,https://n.news.naver.com/mnews/article/408/0000163964?sid=106,"Fri, 12 Aug 2022 07:21:00 +0900"
837,"&apos;권모술수&apos; 주종혁, 하윤경 간접고백 거절 ""전처럼 편하게 지내자"" (우영우)[...","11일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos; 14회에서는 우영우(박은빈 분)가 새로운 소송을 맡게 돼, 한바다 변호사들, 털보네 식구들과 함께 제주도로 떠난 두 번째 이야기가 그려졌다. 이날 방송에서 이준호... ",https://www.xportsnews.com/article/1617018,https://n.news.naver.com/mnews/article/311/0001487900?sid=106,"Fri, 12 Aug 2022 07:16:00 +0900"
838,"""저 사람이랑 있으면 외로웠어요""…이윤지, &apos;우영우&apos; 정명석의 아픈 손가락 &apos;...","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",http://sports.chosun.com/news/ntype.htm?id=202208120100089780005331&servicedate=20220812,https://n.news.naver.com/mnews/article/076/0003903979?sid=106,"Fri, 12 Aug 2022 07:15:00 +0900"
839,"&apos;우영우&apos; 이윤지, 강기영 전처 &apos;지수&apos;로 등장..팔색조 존재감","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",http://biz.heraldcorp.com/view.php?ud=202208120707587103346_1,https://n.news.naver.com/mnews/article/112/0003580114?sid=106,"Fri, 12 Aug 2022 07:10:00 +0900"
840,"‘우영우’ 이윤지, 강기영 떠날 수 밖에 없는 전처役 ‘시선강탈’","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",https://www.newsen.com/news_view.php?uid=202208120706182410,https://n.news.naver.com/mnews/article/609/0000614453?sid=106,"Fri, 12 Aug 2022 07:09:00 +0900"
841,"&apos;우영우&apos; 이윤지, 강기영 전처로 등장…특별출연에도 빛나는 존재감","명석은 예나 지금이나 한결같이 열정 넘치는 워커 홀릭이었고, 아픈 상황에도 우영우(박은빈) 변호사와 법리적 명분을 놓고 고민하는 그의 모습에 지수는 한숨과 함께 병실 밖으로 향했다. 5년 만에 재회한 자신보다 일... ",https://www.xportsnews.com/article/1617025,https://n.news.naver.com/mnews/article/311/0001487897?sid=106,"Fri, 12 Aug 2022 07:07:00 +0900"
842,&apos;우영우&apos; 넷플릭스 월드 3위…강기영 위암→박은빈 이별,장명석(강기영)이 위암 3기 판정을 받은 가운데 우영우(박은빈)는 그가 먹고 싶어하던 행복국수 사장님을 찾아나섰다. 아울러 이준호(강태오)를 행복하게 만들어줄 수 없다는 판단하에 우영우가 이별을 고하는 모습이... ,http://www.slist.kr/news/articleView.html?idxno=376061,http://www.slist.kr/news/articleView.html?idxno=376061,"Fri, 12 Aug 2022 07:02:00 +0900"
843,“지금 장난하냐” 강태오…박은빈의 이별 선언에 ‘분통’ (‘우영우’) [어...,&apos;이상한 변호사 우영우’ 우영우(박은빈 분)가 이준호(강태오 분)에게 이별을 고했다. 11일 오후 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 &apos;우영우&apos;가 문화재 관람료 징수에 대한 부당 이득금 반환 청구 소송을 맡아 한바다... ,http://www.osen.co.kr/article/G1111917583,https://n.news.naver.com/mnews/article/109/0004676965?sid=106,"Fri, 12 Aug 2022 07:01:00 +0900"
844,"&apos;우영우&apos; 강기영 위암 3기 진단…박은빈 ""5년 생존율 30~40%""",지난 11일 방송된 ENA 채널 드라마 ‘이상한 변호사 우영우’(이하 ‘우영우’)에서는 우영우(박은빈 분)가 문화재 관람료 징수 부당 이득금 반환 청구 소송 준비로 한바다 변호사들과 함께 제주도로 떠난 모습이 그려진... ,http://starin.edaily.co.kr/news/newspath.asp?newsid=01095526632426664,https://n.news.naver.com/mnews/article/018/0005290015?sid=106,"Fri, 12 Aug 2022 06:43:00 +0900"
845,"""진짜 싫은데 잘생겼다"" ""우리 햇살이 지켜"" 주종혁X하윤경, 뜻밖 커플에 시청...",ENA‘이상한 변호사 우영우’ 출처 | ENA 지금까지 알던 권민우와 전혀 다른 모습에 당황한 최수연은 우영우(박은빈 분) 때문에 속이 상한 이준호(강태오 분)와 함께 술자리를 하고 약간 취한 상태에서 권민우를 불러냈다.... ,http://www.sportsseoul.com/news/read/1150302?ref=naver,https://n.news.naver.com/mnews/article/468/0000873196?sid=106,"Fri, 12 Aug 2022 06:40:00 +0900"
846,요즘 대세 하윤경·주종혁 ‘고맙다 우영우’,이들은 주연으로 나선 박은빈과 강태오 못지않는 시청자 관심을 받으며 활동 영역을 넓힐 준비에 한창이다. ●SNS 팔로어 150배 ‘껑충’ 하윤경과 주종혁은 극중 자폐스펙트럼 장애 변호사 우영우(박은빈)와 같은... ,https://sports.donga.com/article/all/20220811/114922348/3,https://n.news.naver.com/mnews/article/382/0000997822?sid=106,"Fri, 12 Aug 2022 06:31:00 +0900"
847,"박은빈, 과거 왕비 전문 배우? 아동복 모델·개그·MC까지 (연중)[결정적장면...",뉴스엔 유경상 yooks@ 배우 박은빈의 어린 시절이 공개됐다. 8월 11일 방송된 KBS 2TV ‘연중 라이브’에서는 배우 박은빈의 과거 활약상을 돌아봤다. ‘이상한 변호사 우영우’ 신드롬의 주인공 박은빈은 96년 아동복... ,https://www.newsen.com/news_view.php?uid=202208120602461710,https://n.news.naver.com/mnews/article/609/0000614441?sid=106,"Fri, 12 Aug 2022 06:09:00 +0900"
848,“법을 가지고 노는 느낌” 현직 변호사도 인정한 ‘우영우’ (연중)[어제TV],"지난 8일 박은빈, 하윤경, 주종혁이 발리로 출국하는 공항에는 수많은 취재진이 몰렸고 한 태국 팬은 박은빈에게 돌고래 인형을 선물하며 글로벌 인기를 입증했다. 드라마 ‘우영우’의 인기에 대해 김헌식 문학... ",https://www.newsen.com/news_view.php?uid=202208120601451710,https://n.news.naver.com/mnews/article/609/0000614440?sid=106,"Fri, 12 Aug 2022 06:09:00 +0900"
849,"위암 3기 강기영, 전처 이윤지 못 붙잡았다 “꿈에선 빌고 쿨한 척”(우영우)...","이처럼 두 사람의 관계는 긍정적이게 보였으나, 최지수는 이윽고 병실로 찾아온 우영우(박은빈 분)가 정명석에게 재판 관련 조언을 구하는 모습을 보고 다시 씁쓸해졌다. 5년 만에 만난 자신과 대화할 때보다 매일 만나는... ",https://www.newsen.com/news_view.php?uid=202208112033056110,https://n.news.naver.com/mnews/article/609/0000614435?sid=106,"Fri, 12 Aug 2022 05:59:00 +0900"
850,"강기영 위암 3기→박은빈, 母진경 혼외자 스캔들에 이용되나 ‘우영우’[어제...",강기영부터 박은빈까지 한바다 식구들의 위기가 거듭됐다. 8월 11일 방송된 ENA 수목드라마 &apos;이상한 변호사... 우영우(박은빈 분)은 나름대로 정명석을 위한 무언가를 하고자 했다. 우영우가 생각해낸 것은 바로 정명석이... ,https://www.newsen.com/news_view.php?uid=202208112032406110,https://n.news.naver.com/mnews/article/609/0000614418?sid=106,"Fri, 12 Aug 2022 05:51:00 +0900"
851,"“내가 우스워요?” 강태오, 박은빈 이별 통보에 눈물 ‘우영우’[결정적장면...","강태오가 박은빈의 일방적인 이별 통보에 눈물 흘렸다. 8월 11일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식) 14회에서는 이준호(강태오 분)이 우영우(박은빈 분)의 교제 거절에 눈물을 보였다.... ",https://www.newsen.com/news_view.php?uid=202208112032486110,https://n.news.naver.com/mnews/article/609/0000614416?sid=106,"Fri, 12 Aug 2022 05:51:00 +0900"
852,"&apos;우영우&apos; 박은빈, 발리 출국 현장…돌고래 인형 선물 &apos;눈길&apos; (연중)","&apos;이상한 변호사 우영우&apos; 박은빈의 발리 출국 현장이 공개됐다. 11일 방송된 KBS 2TV &apos;연중 라이브&apos;(이하 &apos;연중... 지난 8일 ENA 채널 수목드라마 &apos;이상한 변호사 우영우&apos;(이하 &apos;우영우&apos;)의 주역인 박은빈과 주종혁, 하윤경은... ",https://www.xportsnews.com/article/1617003,https://n.news.naver.com/mnews/article/311/0001487879?sid=106,"Fri, 12 Aug 2022 05:01:00 +0900"
853,"&apos;이상한 변호사 우영우&apos; 강기영, ""네이버 나우 초대 감사합니다""","ENA 수목드라마 &apos;이상한 변호사 우영우&apos;는 천재적인 두뇌와 자폐스펙트럼을 동시에 가진 신입 변호사 우영우(박은빈 분)의 대형 로펌 생존기를 그린 드라마로 매주 수, 목 오후 9시에 방송된다.",http://www.newsinside.kr/news/articleView.html?idxno=1140166,http://www.newsinside.kr/news/articleView.html?idxno=1140166,"Fri, 12 Aug 2022 04:32:00 +0900"
854,우영우 상사 &apos;정명석&apos;처럼 피 토했다면… &apos;이 행동&apos; 즉시 해야,수목드라마 시청률 1위를 달리고 있는 ENA 채널 &apos;이상한 변호사 우영우&apos;에서 주인공 우영우(박은빈)의 상사 정명석(강기영)이 건강 이상으로 쓰러져 시청자들의 안타까움을 자아내고 있다. 정명석은 지난 4일 방송에서 피를... ,https://health.chosun.com/site/data/html_dir/2022/08/11/2022081101835.html,https://n.news.naver.com/mnews/article/346/0000053151?sid=103,"Fri, 12 Aug 2022 01:01:00 +0900"
855,"강태오, 박은빈 이별 선언에 &apos;분노&apos;…""내가 그렇게 우습냐"" (우영우)[종합]","박은빈의 이별선언에 강태오가 화를 냈다. 11일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos; 14회에서는 우영우(박은빈 분)가 새로운 소송을 맡게 돼, 한바다 변호사들, 털보네 식구들과 함께 제주도로 떠난 두 번째... ",https://www.xportsnews.com/article/1616989,https://n.news.naver.com/mnews/article/311/0001487872?sid=106,"Fri, 12 Aug 2022 00:51:00 +0900"
856,"&apos;우영우&apos; 박은빈, 강태오에 이별 선언 ""죄송합니다""","&apos;이상한 변호사 우영우&apos;에서 박은빈이 강태오에게 이별을 선언했다. 11일 밤 방송한 ENA 수목드라마 &apos;이상한... 정명석이 빠진 상태에서 재판이 진행되던 중, 우영우(박은빈)는 정명석에게 조언을 구하고자 그의 병실을... ",http://www.tvdaily.co.kr/read.php3?aid=16602315351649605002,http://www.tvdaily.co.kr/read.php3?aid=16602315351649605002,"Fri, 12 Aug 2022 00:42:00 +0900"
857,[종합] &apos;연중 라이브&apos; 먹어도 살 안찌는 ★... 1위 최우식→2위 김성령...3위...,"박은빈은 ""덕분에 좋은 시간 보내려 한다. 건강 조심하시고 감사하다""며 ""건강하게 잘 있다 오겠다""고 인사를 건넸다. 그러나 강태오, 강기영, 주현등 다른 배우들은 여러 이유로 휴가에 함께 하지 못 했다. &apos;우영우&apos;의 인기... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=711408,https://n.news.naver.com/mnews/article/009/0005003629?sid=106,"Fri, 12 Aug 2022 00:35:00 +0900"
858,“내가 그렇게 우스워?” 강태오… 박은빈 &apos;이별 선고&apos;에 분노 (&apos;우영우&apos;) [O...,&apos;이상한 변호사 우영우’ 우영우(박은빈 분)가 이준호(강태오 분)에게 만나지 않는 것이 좋겠다고 말했다. 11일 오후 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 &apos;우영우(박은빈 분)&apos;가 문화재 관람료 징수에 대한 부당... ,http://www.osen.co.kr/article/G1111917580,https://n.news.naver.com/mnews/article/109/0004676938?sid=106,"Fri, 12 Aug 2022 00:34:00 +0900"
859,"만취한 강태오, 박은빈 생각에 울먹 “하긴 많이 긴장한 것 같기도 했어” (‘...",강태오가 박은빈에게 거절을 당한 후 술에 취했다. 11일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 14화에서는 우영우(박은빈)에게 사귀지 않는 게 좋겠다는 말을 들은 이준호(강태오)가 만취한 모습이... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208112352923389&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003634929?sid=106,"Fri, 12 Aug 2022 00:21:00 +0900"
860,"&apos;우영우&apos; 백지원, 기자에 ""진경 친딸 박은빈 맞아…기사는 인사청문회 직전에...",사진=ENA &apos;이상한 변호사 우영우&apos; &apos;이상한 변호사 우영우&apos; 백지원이 기자에게 진경의 친딸이 박은빈이라고 말을 흘렸다. 11일 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 기자(이두석)와 만나 태수미(진경)의 딸이 우영우(박은빈... ,http://sports.hankooki.com/news/articleView.html?idxno=6804471,http://sports.hankooki.com/news/articleView.html?idxno=6804471,"Fri, 12 Aug 2022 00:16:00 +0900"
861,박은빈 거절에 강태오 “도대체 날 뭐라고 생각하는 거예요?” 울분 폭발 (‘...,박은빈의 거절에 강태오가 서운함을 폭발시켰다. 11일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 14화에서는 우영우(박은빈)가 이준호(강태오)에게 거절의 뜻을 전했다. 함께 돌고래를 보러 간... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208112351313893&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003634927?sid=106,"Fri, 12 Aug 2022 00:11:00 +0900"
862,"[종합]&apos;연중라이브&apos; 이정현, 손예진♥현빈 신행 못 따라간 사연..임신 조언 ""...","&apos;이상한 변호사 우영우&apos;의 배우들인 박은빈부터 하윤경, 주종혁은 지난 8일 발리로 휴가를 떠났다. 취재진들 앞에 배우들이 도착했고 박은빈은 ""덕분에 좋은 시간 보내려 한다. 건강 조심하시고 감사하다""고 인사했다. 이어... ",http://biz.heraldcorp.com/view.php?ud=202208112258186977318_1,https://n.news.naver.com/mnews/article/112/0003580103?sid=106,"Fri, 12 Aug 2022 00:10:00 +0900"
863,"‘우영우’ 강기영, 피 토하던 이유는 위암 3기…박은빈·강태오는 눈물 이별",병원에 입원한 정명석은 우영우(박은빈 분) 등 한바다 변호사들이 지켜보는 가운데 한바다 대표 한선영(백지원 분)과 통화하며 “위암 치료는 한국이 세계 1위라고 한다. 그리고 저 4기도 아니고 3기다. 황지사 사건까지... ,https://www.etoday.co.kr/news/view/2163015,https://www.etoday.co.kr/news/view/2163015,"Fri, 12 Aug 2022 00:06:00 +0900"
864,"&apos;이상한 변호사 우영우&apos; 강기영, 전부인 이윤지와 재회…위암 3기 판정까지",동시에 박은빈과도 만나게 되며 이목을 끌었다. 11일 오후 방송된 ENA &apos;이상한 변호사 우영우&apos; 14회 방송에서는... 이윤지는 강기영의 병실을 찾아 온 우영우(박은빈)과 마주하게 되기도 했다. &apos;이상한 변호사 우영우&apos;에서... ,http://www.topstarnews.net/news/articleView.html?idxno=14719439,http://www.topstarnews.net/news/articleView.html?idxno=14719439,"Fri, 12 Aug 2022 00:02:00 +0900"
865,"이정현 ""손예진 신혼여행, 만삭이라 못 따라가 아쉬워...딸 백일상 직접 차렸...","그런가 하면 ENA 드라마 &apos;이상한 변호사 우영우&apos; 주역 박은빈, 주종혁, 하윤경의 발리 포상휴가 출국 현장도 공개됐다. 지난 8일 인천국제공항에는 배우들을 보기 위해 취재진과 팬 등 인파가 몰렸다. 박은빈은 카메라를... ",http://sports.chosun.com/news/ntype.htm?id=202208120100089390005305&servicedate=20220811,https://n.news.naver.com/mnews/article/076/0003903947?sid=106,"Thu, 11 Aug 2022 23:58:00 +0900"
866,"백지원 ‘박은빈=진경 혼외자’ 기자에 폭로, 박은빈♥강태오 이별 ‘우영우’...","박은빈과 강태오가 결국 이별한 가운데, 백지원이 박은빈이 진경의 혼외자인 사실을 폭로했다. 8월 11일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos;(극본 문지원, 연출 유인식) 14회에서는 한바다즈의 제주 출장기가... ",https://www.newsen.com/news_view.php?uid=202208112032566110,https://n.news.naver.com/mnews/article/609/0000614410?sid=106,"Thu, 11 Aug 2022 23:56:00 +0900"
867,"박은빈, 강태오 외롭게 만들까봐 걱정 “문제는 저예요” (‘우영우’)",박은빈이 강태오를 외롭게 만들까봐 걱정하는 모습을 보였다. 11일 밤 방송된 케이블채널 ENA 수목드라마 ‘이상한 변호사 우영우’ 14화에서는 우영우(박은빈)이 아버지 우광호(전배수)와 통화를 했다. 이날 우영우는... ,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202208112351532256&ext=na&utm_campaign=naver_news&utm_source=naver&utm_medium=related_news,https://n.news.naver.com/mnews/article/117/0003634923?sid=106,"Thu, 11 Aug 2022 23:53:00 +0900"
868,"강기영, 위암 3기였다…전처 이윤지 &apos;눈물&apos; (우영우)[종합]","11일 방송된 ENA 수목드라마 &apos;이상한 변호사 우영우&apos; 14회에서는 우영우(박은빈 분)가 새로운 소송을 맡게 돼, 한바다 변호사들, 털보네 식구들과 함께 제주도로 떠난 두 번째 이야기가 그려졌다. 이날 방송에서 정명석... ",https://www.xportsnews.com/article/1616987,https://n.news.naver.com/mnews/article/311/0001487864?sid=106,"Thu, 11 Aug 2022 23:51:00 +0900"
869,"&apos;연중 라이브&apos; 박은빈, &apos;우영우&apos; 휴가 출국 현장... ""건강하게 잘 다녀오겠다...","박은빈은 ""덕분에 좋은 시간 보내려 한다. 건강 조심하시고 감사하다""며 ""건강하게 잘 있다 오겠다""고 인사를 건넸다. 그러나 강태오, 강기영, 주현등 다른 배우들은 여러 이유로 휴가에 함께 하지 못 했다. &apos;우영우&apos;의 인기... ",http://star.mk.co.kr/new/view.php?mc=ST&year=2022&no=711385,https://n.news.naver.com/mnews/article/009/0005003615?sid=106,"Thu, 11 Aug 2022 23:44:00 +0900"
870,&apos;연중라이브&apos; 박은빈 포상휴가 포착...강기영·강태오 불참 왜?,"박은빈 / 연중라이브 캡쳐 박은빈이 포상 휴가를 떠났다. 11일 방송된 KBS2 &apos;연중라이브&apos;에서는 &apos;이상한 변호사 우영우&apos; 배우들이 휴가를 떠나는 현장이 공개됐다. 지난 8일 드라마 주역인 박은빈, 하윤경, 주종혁 등은... ",https://www.gukjenews.com/news/articleView.html?idxno=2527683,https://www.gukjenews.com/news/articleView.html?idxno=2527683,"Thu, 11 Aug 2022 23:36:00 +0900"
871,"최수연, 주종혁에 마음 들켰다…주현영 “차였네” (이상한 변호사 우영우)","우영우(박은빈), 김민식(임성재)도 동그라미를 따라갔다. 다음 날, 권민우는 최수연에게 “편하게 지내자고요, 전처럼”이라고 말했다. 이후 그가 뜨거운 시선에 돌아보자, 동그라미가 서 있었다. 동그라미는 “나야... ",http://enews.imbc.com/News/RetrieveNewsInfo/356647,https://n.news.naver.com/mnews/article/408/0000163956?sid=106,"Thu, 11 Aug 2022 23:31:00 +0900"
872,강성규 아나 “‘우영우’ 촬영지 방문객+SNS 인증 후기 폭발”(연중),"이날 강성규 아나운서는 “우영우(박은빈 분)의 아버지의 김밥 가게에는 방문객이 폭주, SNS 인증 후기 폭발하고 있다고 한다”라고 설명했다. 이어 “소덕동 팽나무 현장 역시 발길이 끊기지 않고 있다”라고 덧붙였다.... ",http://star.mbn.co.kr/view.php?year=2022&no=711382&refer=portal,https://n.news.naver.com/mnews/article/057/0001683071?sid=106,"Thu, 11 Aug 2022 23:30:00 +0900"
873,"&apos;연중 라이브&apos; 현직 변호사가 본 &apos;우영우&apos; 인기 비결..""법을 가지고 노는 느낌...","세 번째로는 사랑할 수 밖에 없는 매력을 가진 배우들이 꼽혔다. 주연 배우 박은빈과 강태오 뿐만 아니라 강기영, 주현영, 하윤경, 주종혁 등 모든 배우들이 매력적인 캐릭터를 연기하며 특급 케미를 선보이고 있다.",http://star.mt.co.kr/stview.php?no=2022081123283532740,https://n.news.naver.com/mnews/article/108/0003078349?sid=106,"Thu, 11 Aug 2022 23:30:00 +0900"
874,"&apos;연중라이브&apos; 박은빈, &apos;우영우&apos; 휴가 떠나며 인사 ""건강하게 잘 있다 오겠다""","박은빈이 &apos;우영우&apos; 휴가를 떠나며 인사했다. 11일 방송된 KBS2 &apos;연중라이브&apos;에서는 &apos;이상한 변호사 우영우&apos; 배우들이 휴가를 떠나는 현장이 공개됐다. 박은빈부터 하윤경, 주종혁 등 &apos;이상한 변호사 우영우&apos; 배우들은 지난... ",http://biz.heraldcorp.com/view.php?ud=202208112257546958818_1,https://n.news.naver.com/mnews/article/112/0003580098?sid=106,"Thu, 11 Aug 2022 23:24:00 +0900"
875,"&apos;연중라이브&apos; &apos;이상한 변호사 우영우&apos;팀 출국 현장 취재…""폭발적인 인기, 미...","11일 방송된 &apos;연중라이브&apos;에서 &apos;우영우&apos;의 박은빈을 만났다. 8월 8일 인천공항에는 출국하는 우영우 팀을... 주연 박은빈이 등장하자 팬들의 환호성은 더욱 커졌다. 박은빈은 ""많은 사랑 주셔서 너무 감사하다""고 일일이... ",http://www.topstarnews.net/news/articleView.html?idxno=14719452,http://www.topstarnews.net/news/articleView.html?idxno=14719452,"Thu, 11 Aug 2022 23:22:00 +0900"
876,"[종합] &apos;이상한 변호사 우영우&apos; 백지원, 박은빈 엄마 진경 제보…15회 예고 김...",기자에게 박은빈의 친모가 진경이란 것을 폭로했다. 다음화 예고에서는 배우 김주헌이 특별 출연한다. 11일 방송된 ENA 채널 수목드라마 &apos;이상한 변호사 우영우&apos; 14회에서는 &apos;우영우(박은빈)&apos;와 한바다 변호사들은 문화재... ,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229017,http://enter.etoday.co.kr/view/news_view.php?varAtcId=229017,"Thu, 11 Aug 2022 23:22:00 +0900"
877,"&apos;우영우&apos; 백지원, 박은빈 정체 폭로 ""진경 딸=우영우…인사청문회 직전 기사화...",11일 방송된 ENA &apos;이상한 변호사 우영우&apos;에서는 우영우(박은빈)의 정체를 폭로하는 한선영(백지원)의 모습이 그려졌다. 방송 말미 한선영은 법무부 장관을 위해 인사청문회에 나서는 태수미(진경)의 모습을 뉴스로 바라보며... ,http://www.newsinside.kr/news/articleView.html?idxno=1140153,http://www.newsinside.kr/news/articleView.html?idxno=1140153,"Thu, 11 Aug 2022 23:16:00 +0900"
878,사귀자는 고백 거절 해놓고 사건 얘기만 하는 우영우에 &apos;섭섭함&apos; 폭발한 이준...,= &apos;우영우&apos; 박은빈이 강태오에게 이별을 고했다.11일 방송된 ENA 드라마 &apos;이상한 변호사 우영우&apos;에는 이준호(강태오 분)를 외롭게 만들까 봐 깊은 고민에 빠진 우영우(박은빈 분)가 사귀자는 제안을 거절하는 장면이 전파를... ,https://www.insight.co.kr/news/407585,https://www.insight.co.kr/news/407585,"Thu, 11 Aug 2022 23:16:00 +0900"
879,"&apos;우영우&apos; 박은빈, 강태오에 이별통보... 앞으로의 전개는?",이상한 변호사 우영우 (사진=방송화면 캡처) 박은빈이 결국 강태오에게 이별을 통보했다. 11일 방송된 ENA 수목극 &apos;이상한 변호사 우영우&apos;에서는 박은빈과 강태오의 모습이 그려졌다. 아빠 우광호(전배수 분)와 통화하던... ,https://www.sisamagazine.co.kr/news/articleView.html?idxno=458666,https://www.sisamagazine.co.kr/news/articleView.html?idxno=458666,"Thu, 11 Aug 2022 23:12:00 +0900"
880,"“내가 우스워?” 강태오, 박은빈 연애 중단 선언에 ‘울컥’ (우영우)",강태오가 박은빈의 연애 중단 선언에 힘들어했다. 11일(목) 방송된 ENA채널 수목드라마 ‘이상한 변호사 우영우’(연출 유인식/극본 문지원) 14회에서 우영우(박은빈)가 이준호(강태오)와의 연애를 그만하려는 모습이... ,http://enews.imbc.com/News/RetrieveNewsInfo/356646,https://n.news.naver.com/mnews/article/408/0000163954?sid=106,"Thu, 11 Aug 2022 23:09:00 +0900"
881,"&apos;우영우&apos; 박은빈, 강태오에 이별 선언 ""사귀지 않는게 좋겠다""",박은빈 강태오 / 우영우 캡쳐 박은빈과 강태오 사이가 벌어졌다. 11일 오후 방송된 ENA 수목드라마 &apos;이상현 변호사 우영우&apos;에서는 우영우(박은빈 분)이 이준호(강태오 분)에게 사귀기 전 이별을 말하는 모습이 그려졌다.... ,https://www.jeonmae.co.kr/news/articleView.html?idxno=908450,https://www.jeonmae.co.kr/news/articleView.html?idxno=908450,"Thu, 11 Aug 2022 23:04:00 +0900"
882,"&apos;우영우&apos; 박은빈, 강태오 위해 이별 후 눈물…강태오 폭발 ""내가 우스워요?""",사진=ENA &apos;이상한 변호사 우영우&apos; 방송캡처 박은빈이 결국 강태오를 밀어냈다. 이별 이유를 알 수 없는 강태오와 그를 사랑하지만 자신의 상황 때문에 떠나보내야하는 박은빈은 눈물을 흘렸다. 11일 방송된 ENA &apos;이상한 변호사... ,http://www.newsinside.kr/news/articleView.html?idxno=1140152,http://www.newsinside.kr/news/articleView.html?idxno=1140152,"Thu, 11 Aug 2022 23:04:00 +0900"
883,"&apos;우영우&apos; 백지원, 박은빈 정체 폭로 ""인사청문회 때 기사 내달라""","백지원 / 우영우 캡쳐 백지원이 박은빈의 비밀을 폭로했다. 11일 방송된 ENA 수목극 &apos;이상한 변호사 우영우&apos;에서는 한선영(백지원 분)이 기자에게 박은빈의 정체를 밝히는 모습이 그려졌다. 한선영은 기자를 만나 ""태수미... ",https://www.gukjenews.com/news/articleView.html?idxno=2527676,https://www.gukjenews.com/news/articleView.html?idxno=2527676,"Thu, 11 Aug 2022 22:58:00 +0900"
